Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
13-JUL-2017,27614.4,27977.95,27568.85,27918.65,28287634,1182.42
12-JUL-2017,27297.65,27613.65,27293.35,27425.85,27217143,1179.08
11-JUL-2017,27591.5,27591.5,27335.1,27361.6,28365670,1109.9
10-JUL-2017,27422.15,29037.85,27048.7,27474.5,6952598,212.23
07-JUL-2017,27614.8,27626.4,27370.85,27465.85,23944910,1194.97
06-JUL-2017,27510,27669.4,27309.2,27581.7,25672812,1160.01
05-JUL-2017,27569.5,27590.55,27315.15,27349.4,23095504,1122.57
04-JUL-2017,27859.95,27896.95,27505.9,27547.5,22316754,1216.12
03-JUL-2017,27835.35,28267.5,27574.3,27787.2,61283914,2234.91
30-JUN-2017,26070.7,26818.45,26056.4,26752.05,30420728,1366.64
29-JUN-2017,26069.05,26249.65,26048.55,26143.65,19705035,986.68
28-JUN-2017,26172.75,26172.75,25906.45,25981.9,18737226,1173.53
27-JUN-2017,26209.75,26491.1,26117.6,26188.3,18516477,913.02
23-JUN-2017,26136.05,26276.05,25975.7,26163.85,15397912,790.51
22-JUN-2017,26236.4,26349.8,26096.65,26187.7,16310924,795.19
21-JUN-2017,26097.15,26318.35,26005.35,26256.75,17648188,1050.66
20-JUN-2017,26207.05,26220.05,26018.4,26055.55,14388714,736.7
19-JUN-2017,26056.8,26196.25,26018.05,26126.15,13689531,699.97
16-JUN-2017,25789.3,26040.75,25779.15,25914.3,19887277,977.49
15-JUN-2017,25902.65,25903.8,25675.35,25753.35,15394789,712.53
14-JUN-2017,25963.75,26007,25672.05,25744.6,26051298,1003.95
13-JUN-2017,25907.25,25978.1,25791.65,25942.25,17352835,802.6
12-JUN-2017,25986.45,26009.9,25725.65,25864.85,12501848,675.15
09-JUN-2017,26151.45,26252.25,25858.55,25941.45,17558023,932.5
08-JUN-2017,26285.15,26317.7,26128.2,26183.35,15109064,965.99
07-JUN-2017,26137.3,26366.35,26067.85,26230.2,20032033,1140.33
06-JUN-2017,26436,26514.55,25968.5,26058.9,17523604,1041.71
05-JUN-2017,26233.65,26482.95,26164,26430.65,17130845,1158.56
02-JUN-2017,26306.65,26429.2,26105,26401.7,24192991,1240.4
01-JUN-2017,25857.35,26269.5,25790.6,26165.75,22936852,1223.76
31-MAY-2017,25801.65,25945.65,25602.75,25841.8,29537606,1930.6
30-MAY-2017,25786.55,25879.25,25608.15,25783.4,23122345,1291.23
29-MAY-2017,25288.15,26080.8,25264,25948.05,29414882,1284.01
26-MAY-2017,25150.9,25711.15,25071.45,25507.55,28182758,1212.03
25-MAY-2017,25030.4,25223.85,24818.4,25056.65,34432509,1449.73
24-MAY-2017,25024.45,25103.5,24881.35,24986.5,17836394,906.97
23-MAY-2017,25188.35,25232.75,24961.2,25002.35,35435916,1573.43
22-MAY-2017,24707.5,25279.9,24654.3,25230,44756886,1920.8
19-MAY-2017,24202.6,24922.5,24184.75,24352.9,48630642,1985.69
18-MAY-2017,24082.15,24204.2,23812.15,23864,17541639,964.95
17-MAY-2017,24399.3,24410.2,24132.65,24266.75,24074864,1066.09
16-MAY-2017,24137.55,24412.9,24065.35,24370.55,24861009,1131.84
15-MAY-2017,24028.45,24189.45,24015.3,24119.45,14773590,808.43
12-MAY-2017,24063.15,24067.2,23864.45,23966.95,10985862,761.81
11-MAY-2017,24035.9,24169.85,23956.55,24025.85,20996573,1430.21
10-MAY-2017,23585.25,23995.15,23572.65,23954.35,16545016,1075.4
09-MAY-2017,23495.45,23625.7,23386.5,23527.85,15679490,1013.62
08-MAY-2017,23685.25,23728.95,23422.65,23442.2,18343204,647.33
05-MAY-2017,23923.35,23933.35,23609.25,23630.45,12975110,545.27
04-MAY-2017,23703.55,23990.85,23668.5,23951.8,16831540,787.09
03-MAY-2017,23825.85,23826.15,23566.65,23683.8,16261666,777.92
02-MAY-2017,23764.25,23807.6,23574.9,23755.1,21430462,1015.92
28-APR-2017,24056.3,24094.05,23622.85,23675.4,21244268,1048.51
27-APR-2017,24329.7,24366.85,23996.4,24067,22844594,1068.83
26-APR-2017,23882.65,24388.6,23824.05,24304.3,31525111,1262.15
25-APR-2017,23427.45,23806.4,23242.95,23764.85,19135595,817.59
24-APR-2017,23346.9,23390.55,23084.8,23344.65,12058743,536.46
21-APR-2017,23637,23637,23145.6,23229.8,14559732,644.95
20-APR-2017,23457.25,23552.75,23389.25,23495.15,11663907,747.8
19-APR-2017,23486.6,23509.85,23354.7,23387.15,9820168,501.72
18-APR-2017,23521.2,23723.05,23322.55,23382.95,10594141,513.95
17-APR-2017,23399.7,23644.8,23345.95,23459.9,8970659,404.21
13-APR-2017,23678,23682.1,23423.6,23507.9,10194939,608.8
12-APR-2017,23612.5,23794.8,23478.65,23670.2,17183325,1004.92
11-APR-2017,23224,23682.4,23154.9,23651.75,18446348,881.59
10-APR-2017,23338,23341.55,23206.65,23264.75,14908551,798.91
07-APR-2017,23257.25,23333.35,23171.25,23235.55,16043352,645.55
06-APR-2017,23530.35,23561.45,23278.95,23349,24420256,932.77
05-APR-2017,23714.65,23728.35,23483.8,23583.7,20014170,998.26
03-APR-2017,23641.25,23717.5,23426.25,23639.6,16545054,887.66
31-MAR-2017,23596.4,23676,23460.3,23542.3,17360253,882.49
30-MAR-2017,23711.8,23776.65,23536.7,23671,28875480,1487.38
29-MAR-2017,23474.35,23698.85,23467.85,23672.5,17140086,807.72
28-MAR-2017,23467,23516.25,23406.65,23467.7,13441088,562.43
27-MAR-2017,23435.9,23540.05,23251.7,23444.05,23025591,934.75
24-MAR-2017,23393.7,23552.5,23390.8,23455.1,14203748,575.89
23-MAR-2017,23288.3,23554.7,23212.3,23335.3,29139093,952.93
22-MAR-2017,23573.85,23756,23332.95,23390.75,22090403,994.36
21-MAR-2017,23567.2,23848.95,23513.3,23796.65,21893904,992.03
20-MAR-2017,23577.6,23605.65,23336.7,23500.25,24661847,892.73
17-MAR-2017,23293.6,23843.9,23293.6,23491.25,65389304,2206.82
16-MAR-2017,22930.85,22986.05,22806.75,22905.45,21367535,851.44
15-MAR-2017,22662.1,22910.05,22662.1,22793.15,22270293,939.46
14-MAR-2017,22567.35,22825.2,22566.15,22743.75,28587976,1253.06
10-MAR-2017,22405.05,22441.45,22287.95,22341.75,13828720,677.27
09-MAR-2017,22440.7,22449.8,22259.3,22392,14472805,594.91
08-MAR-2017,22400.2,22430.25,22296.9,22365.2,11324415,540.58
07-MAR-2017,22417.45,22450.95,22251.4,22393.1,11875337,581.5
06-MAR-2017,22354.75,22435.25,22280.1,22392.3,16280265,660.74
03-MAR-2017,22294.15,22361.75,22097.95,22280.7,17686683,787.4
02-MAR-2017,22688.55,22777.4,22350.5,22417.3,21710542,1239.12
01-MAR-2017,22378.35,22716.55,22366.7,22650.85,25234678,914.43
28-FEB-2017,22358.25,22430.8,22278.25,22338.2,17631727,790.21
27-FEB-2017,22435.7,22471.3,22081.2,22419.6,13124206,627.7
23-FEB-2017,22479.85,22557.4,22327.65,22434.75,22891722,1007.24
22-FEB-2017,22537.85,22593.75,22338.55,22426.4,17407801,847.3
21-FEB-2017,22443.05,22487.5,22232.6,22450.55,19326959,887.26
20-FEB-2017,22388.45,22477.5,22386.05,22439.65,12102647,631.47
17-FEB-2017,22434.5,22482.85,22236.2,22445.8,14729319,655.92
16-FEB-2017,22547.75,22602.35,22334.75,22379.7,21205174,1101.6
15-FEB-2017,22616.7,22821.35,22573.35,22674.4,13737115,629.79
14-FEB-2017,22633.1,22776.4,22512.2,22596.05,13364405,666.44
13-FEB-2017,22839.7,22880.65,22479.9,22649,15629210,699.43
10-FEB-2017,22921.5,22961.05,22608.2,22709.3,14320214,736.57
09-FEB-2017,22834,22924.2,22589.6,22874.95,11878856,593.35
08-FEB-2017,22832.05,22945.5,22605.7,22766.25,18729617,780.54
07-FEB-2017,23015.5,23602,22817.4,22877.75,37965642,1479.79
06-FEB-2017,22758.65,22993.7,22726.15,22904.4,21486918,1121.54
