Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2015-01-30,840.4405517578125,849.643948419084,833.80127744537,845.70618310906,1873464
2015-02-02,850.8343505859375,864.0671210898596,844.3324635171886,847.079749190238,1750030
2015-02-03,861.9608764648438,867.821774901329,841.6309513870186,857.153126556275,2275229
2015-02-04,878.1698608398438,884.5801939621418,866.3107333848584,867.6843761967795,2769365
2015-02-05,878.7192993164062,884.5344207809536,870.8895464341392,879.131403340456,1850360
2015-02-06,848.7738037109375,881.7870613834847,842.7297981760244,877.9866275482351,3120503
2015-02-09,862.14404296875,868.3254357294729,838.7005050363247,848.728108915787,1350099
2015-02-10,842.0889282226562,862.6477961134368,834.2591743729733,862.6477961134368,1515424
2015-02-11,847.8580932617188,858.0688603285383,842.6840723039428,846.8965544902443,1046438
2015-02-12,845.7977905273438,853.6733775399579,841.5853075369697,851.3381955367358,778562
2015-02-13,861.31982421875,871.8053089133003,849.8270238146457,849.8270238146457,2046667
2015-02-16,837.6932373046875,852.4828150406435,830.8707996510472,840.6694636192436,2869370
2015-02-18,840.486328125,849.3692304469539,834.9459793638923,842.4094618056133,1309654
2015-02-19,839.4789428710938,848.7281156811753,832.9312229445185,844.973514257757,1190354
2015-02-20,836.2738647460938,843.9662319654352,833.3434151842929,837.739061580156,1146633
2015-02-23,832.1069946289062,846.1639161160081,828.0776202899353,837.0062979762243,2440626
2015-02-24,833.7554321289062,836.9148218592117,828.7645186005884,830.5960423986008,1469026
2015-02-25,815.7150268554688,837.6017616932609,811.7314843891161,836.5486130030544,1407691
2015-02-26,792.775146484375,818.9201394791136,787.7384556628652,815.1197049563226,2614022
2015-02-27,804.8632202148438,809.4420300786359,795.3850502605891,796.8503029532077,2160310
2015-03-02,847.262939453125,853.490109329585,832.7939122977313,835.2664247664738,2019863
2015-03-03,863.6094360351562,871.2560830958195,854.4975919739869,858.4811906397023,2114707
2015-03-04,921.53125,948.6835586022725,858.8015556834508,867.1350230631679,7567230
2015-03-05,951.2476196289062,957.8410602197033,920.7985381823011,932.2455612825286,3792463
2015-03-09,953.3081665039062,961.4584700159235,923.0880228971542,938.0607080539397,3154190
2015-03-10,938.3355102539062,966.5867442294333,932.0167304021845,957.8870056503905,2094814
2015-03-11,924.7822265625,948.1799902059009,922.2181041600342,942.6854182461843,1845619
2015-03-12,948.8667602539062,952.2093137056399,924.9195630704062,927.3463545785057,1990646
2015-03-13,926.3847045898438,956.6964007594181,921.7601182289534,956.6964007594181,1499576
2015-03-16,943.0973510742188,945.890469527045,925.0568867280249,928.6741014441279,1445672
2015-03-17,954.13232421875,962.465734961328,939.709074622517,945.9820211370617,1818956
2015-03-18,956.5133666992188,959.7185335574736,944.1505802459498,955.5060509012369,1489193
2015-03-19,959.4895629882812,984.4440756023882,948.912467972685,961.5500273325653,2661474
2015-03-20,940.1669311523438,983.9861135733647,935.2675716900216,961.5499481172944,2371025
2015-03-23,937.9692993164062,957.8412915017943,928.0333032237121,949.5537118484966,1972135
2015-03-24,949.782470703125,961.3668810194926,943.2347508036703,946.8977983796068,2573597
2015-03-25,963.42724609375,977.8504944390913,954.3153491142956,968.8759840870584,4242685
2015-03-26,941.1284790039062,964.2973002587744,934.0771569458213,964.114192589997,2974909
2015-03-27,926.0184326171875,953.8118394629792,917.6849658975501,949.5535243249645,1999967
2015-03-30,925.6521606445312,939.3428128687327,924.0038003261528,935.1303302891353,1613058
2015-03-31,937.6485595703125,946.2109103185595,925.239942065816,929.498256930402,1939047
2015-04-01,990.075927734375,1001.8434449265483,933.1155305643881,937.6485628147726,4104961
2015-04-06,1070.8004150390625,1081.514784360552,998.180452966132,1009.8105841710769,4805720
2015-04-07,1055.00390625,1099.6473143050614,1040.0769374058684,1080.5994154866166,3978093
2015-04-08,1053.538330078125,1074.4635808483702,1041.2672089189089,1063.5201580640403,2732857
2015-04-09,1019.655029296875,1064.3900869475713,1012.8326479474273,1062.192236059295,3143647
2015-04-10,1025.42431640625,1033.5287863016927,1005.8269907479629,1019.2429240099632,2880186
2015-04-13,1053.995849609375,1060.360460289699,1018.967965723972,1025.7446244409637,2036205
2015-04-15,1023.1804809570312,1063.5655451817568,1018.647393962158,1063.5655451817568,3103257
2015-04-16,996.3030395507812,1032.292524232296,991.3121822856159,1027.6678822697488,2725037
2015-04-17,950.3319702148438,1012.1000694565329,942.0901126075842,998.1805324347672,3749872
2015-04-20,955.872314453125,977.0263919528633,950.3777430616427,959.718469712226,2941375
2015-04-21,871.9883422851562,892.1808775261852,851.6584204253038,870.8894170155527,265709391
2015-04-22,886.2744140625,896.439405358756,868.1423384260081,881.878767831483,10905987
2015-04-23,862.6477661132812,898.1793189740318,857.1531943545979,897.4467205849422,9450660
2015-04-24,867.5928344726562,875.4683643467596,859.2135908455514,866.3107454728395,10416821
2015-04-27,848.36181640625,876.6588245756915,844.1950551942058,871.3474169229453,7641311
2015-04-28,846.9424438476562,855.5048518867733,835.4038652707213,844.3325445652015,5553353
2015-04-29,861.2739868164062,867.2264386125855,850.7427259462429,855.5046985619194,7229944
2015-04-30,859.762939453125,864.3875812358984,843.4166137589115,847.995422736973,16367861
2015-05-04,867.9134521484375,876.6131913153172,862.6935974695742,869.0581546703953,7780934
2015-05-05,877.7119140625,879.1313336829426,870.0194925353082,874.4609708302179,4329997
2015-05-06,858.2062377929688,877.0251325814759,847.0797089877171,876.8877459468757,5151640
2015-05-07,849.7354736328125,857.1531225279907,842.5467093147253,854.4058368788625,3690081
2015-05-08,861.045166015625,866.5397376679449,842.5925405257815,854.7263862579879,4998817
2015-05-11,883.1608276367188,886.8696522744307,868.8749079927215,870.4317144524335,5241168
2015-05-12,869.6532592773438,884.076508349621,863.5634206449154,881.1918361776986,4197503
2015-05-13,873.6827392578125,881.8330435490243,863.2430858227109,872.629646476738,2584318
2015-05-14,864.8456420898438,872.9043363893433,859.900505007093,872.5380092374077,2701006
2015-05-15,866.63134765625,871.805425321564,848.224553785818,849.2777024448851,2563043
2015-05-18,876.3383178710938,879.1313803486763,863.8381461992939,867.592803339067,2137699
2015-05-19,876.429931640625,896.0272590253485,868.0049108240054,876.3383778063775,2047194
2015-05-20,884.03076171875,887.6938094592637,875.4684099827684,880.413546789931,2163245
2015-05-21,898.59130859375,903.5822218176666,881.0544469399057,884.7174943125171,4649220
2015-05-22,919.1961059570312,923.9123026065853,894.4705319985358,895.6152344966142,4813876
2015-05-25,917.7308349609375,924.9195437105257,909.8094719568389,918.5092102392646,2000807
2015-05-26,911.045654296875,915.7618501827833,899.2781368794932,915.7160732690077,2570872
2015-05-27,893.3715209960938,919.4249585398261,889.2963693138712,912.1904170862773,2738544
2015-05-28,874.3695068359375,896.3020169217224,866.8144706779766,891.1279394984977,7781595
2015-05-29,884.7174682617188,896.5308180480096,879.1313435404385,883.206494801208,7065774
2015-06-01,803.7184448242188,840.48625115817,795.8886359526249,838.4257869064179,14265602
2015-06-02,788.2420043945312,813.5628416477388,784.6705108582801,812.4639162601486,7192196
2015-06-03,771.4378051757812,790.3024769375655,769.6978353024609,789.0203879894698,6496553
2015-06-04,761.5017700195312,771.5293736510591,749.6426426523332,764.6611596422961,6628714
2015-06-05,776.4744873046875,788.1046179699044,760.082327994095,761.5017476688446,4696506
2015-06-08,759.6702270507812,782.0606153312103,756.0071796721808,778.3975679526098,2678221
2015-06-09,742.3624267578125,756.8314539921113,740.3935162618612,754.5878260974318,3709907
2015-06-10,753.763671875,760.9066601144376,742.8661377263966,742.8661377263966,4205596
2015-06-11,750.5128173828125,769.2401634942361,747.2618731086865,758.2510183014613,4107146
2015-06-12,745.01806640625,755.2746106425118,739.2487777401244,755.2746106425118,2398615
2015-06-15,767.1336669921875,776.4744484816489,741.9044407140018,747.6279519338109,3946889
2015-06-16,769.3316650390625,771.9873973042237,762.3718959143134,770.8884716809266,2221962
2015-06-17,772.8113403320312,777.4359258540595,766.0804581323526,775.3754619774832,3705966
2015-06-18,783.9379272460938,789.3867214791205,773.8187698954256,775.6502936111544,3919775
2015-06-19,774.6887817382812,790.1193472216174,772.2162134574598,788.4709869989599,2333016
2015-06-22,784.7164306640625,789.386794212024,778.5350375539335,779.2218590106146,2429207
2015-06-23,785.448974609375,793.6908315184058,783.892168236713,787.5094388366327,1899146
2015-06-24,797.7201538085938,806.557278335735,786.6394573833624,786.6394573833624,5168452
2015-06-25,793.141357421875,804.4052734810973,788.3336074578506,797.3996726046221,6719110
2015-06-26,794.1488037109375,799.8265391905256,788.4710682313495,796.4382086709588,2614534
2015-06-29,777.9854736328125,782.060625070991,765.8516290400835,780.2291013588809,1794757
2015-06-30,800.9254150390625,803.3979835937074,778.9471272531983,782.6560080320039,4010634
2015-07-01,799.5518798828125,811.7315607216809,796.3467124817805,807.1985270757704,2251368
2015-07-02,797.7201538085938,810.3118796980248,794.4234333877379,808.4345790168799,1914607
2015-07-03,797.6286010742188,807.4272644131067,795.5681368349341,800.7422138377169,1407939
2015-07-06,804.8632202148438,806.1452534405005,788.9289395313773,789.4325974376594,1381867
2015-07-07,810.7698364257812,816.6765123011356,801.2917224096061,805.4126512677127,2556817
2015-07-08,797.9033813476562,813.6544981747945,793.8740622761296,808.8925248232866,2485149
2015-07-09,798.9107055664062,810.7697774809467,791.4014467921731,797.6286165462918,2059496
2015-07-10,825.6051025390625,831.3286142253098,804.8631297243037,806.7862072934153,3549894
2015-07-13,838.3799438476562,847.5375620218524,831.5117302170091,833.2517000275726,3265149
2015-07-14,841.9514770507812,843.8745546007057,829.2681417444015,838.2884296081304,1706366
2015-07-15,851.4295654296875,854.4057913911249,837.4641974567886,843.8745302968077,2417317
2015-07-16,862.052490234375,864.0214007865355,853.4901383498158,855.596379658425,1756860
2015-07-17,867.8217163085938,876.3840670197106,863.1970743748003,868.1422105900582,2256640
2015-07-20,868.1421508789062,873.3620041040625,865.3948655913148,872.5835730697142,1378923
2015-07-21,737.4173583984375,781.328157947499,728.2597383003507,781.328157947499,32687596
2015-07-22,764.2492065429688,766.4470578172605,740.0272891767795,742.6830214754089,10872729
2015-07-23,759.0291748046875,768.4157336161879,752.298347672932,768.3241797901278,3645770
2015-07-24,765.760009765625,769.056729808199,755.7781840302631,759.1665137868139,3052640
2015-07-27,754.3131713867188,769.0569172450408,750.1006326460005,763.4707913965279,3606126
2015-07-28,751.06201171875,764.2031703005462,741.8127846294852,755.5034337902343,2689656
2015-07-29,759.8534545898438,763.7912196747266,750.6042815374211,753.6720616178866,2301293
2015-07-30,745.6591796875,765.1191214355619,741.9503549095455,764.6612404532545,4324642
2015-07-31,753.12255859375,755.7782343900951,743.5986131126726,750.0089459843336,3307416
2015-08-03,760.9522705078125,761.9138092084895,750.9246677295209,752.756191309349,2029186
2015-08-04,760.173828125,764.4779196522059,750.9246565421294,764.4779196522059,3069438
2015-08-05,770.9800415039062,773.2694464782097,757.4267193410889,762.8297374379155,2246991
2015-08-06,774.1851196289062,785.1742622445405,771.163060694671,773.8187925175838,3573927
2015-08-07,780.1832885742188,785.0368150094256,778.3975418582813,782.976350928036,2261385
2015-08-10,769.8811645507812,784.3959706469158,760.9982615108477,782.79338706371,2206976
2015-08-11,770.8425903320312,775.2840132529831,761.272867161649,771.9872927233768,2135240
2015-08-12,793.1871948242188,810.3577305094368,775.6503320202478,776.520317007033,5281162
2015-08-13,805.0006103515625,813.19669179103,769.2401138563798,795.7056591786721,2580690
2015-08-14,822.07958984375,837.6475444358244,812.8303597557807,813.1966869271835,4606523
2015-08-17,829.8634643554688,840.6694438493071,814.6617829239513,832.4275865566668,2930882
2015-08-18,814.7991333007812,837.9221207869793,811.1360857782153,830.7334123814112,1790875
2015-08-19,849.59814453125,851.6586089076395,820.7516432617978,821.4384647205942,5294282
2015-08-20,857.74853515625,884.6261286111353,853.2155018899106,866.3108878531408,7479776
2015-08-21,858.8932495117188,862.9683459214538,831.0998377431498,854.4059931068475,4481821
2015-08-24,816.0353393554688,860.8161149255517,801.4747598838851,832.4274983694962,6095598
2015-08-25,815.5775146484375,844.0119659701928,778.3976043734782,838.7005023077674,5366573
2015-08-26,799.36865234375,824.5062739057296,795.4308311264142,817.6838918897754,3455259
2015-08-27,826.0171508789062,829.5428114825087,805.870391101372,820.5225800304878,5115937
2015-08-28,811.7770385742188,839.2956688002291,792.1339372746297,834.2589790256505,4988409
2015-08-31,823.2240600585938,834.6253053532998,796.7127454535616,808.0682138381811,13512125
2015-09-01,825.9716186523438,838.8380646885354,807.7021539904893,809.2589607041278,4315484
2015-09-02,815.1654052734375,839.7535877480711,812.0060158201886,837.0063022919707,4877084
2015-09-03,810.4036865234375,825.9258653919788,806.8779688806939,822.3543708226921,2306749
2015-09-04,785.448974609375,815.0280721152741,780.8243883002638,815.0280721152741,3075607
2015-09-07,766.0348510742188,793.0498278903448,761.9139224073521,787.6926429808871,2479603
2015-09-08,773.4525146484375,778.397651497775,746.3459834949255,771.0715559542665,3192919
2015-09-09,768.3700561523438,787.5552802630684,764.8443949877054,784.4875000753273,2164371
2015-09-10,768.9652709960938,772.948812864189,755.4120061890031,764.6611789299695,2478514
2015-09-11,774.7803344726562,780.1833519714789,769.5604805302405,772.9030337802416,2710761
2015-09-14,784.853759765625,786.5937298096869,774.1393338852405,782.2438605932052,2590701
2015-09-15,793.69091796875,798.0865642869481,782.97649164124,786.2732124064698,3818309
2015-09-16,812.4640502929688,816.6765330977227,801.8870104665536,805.1379543586655,5674983
2015-09-18,828.947509765625,843.2333700616696,813.608501147275,821.4382525767159,5214357
2015-09-21,824.1400146484375,836.0449205266598,819.6985354576642,831.7866049127482,3137037
2015-09-22,824.7352294921875,832.4276525997548,816.4475946246876,832.4276525997548,3447182
2015-09-23,821.2095336914062,828.9477333950281,813.4713339877845,819.6069502690924,1895163
2015-09-24,816.76806640625,825.0099235611317,813.425513091524,825.0099235611317,4615659
2015-09-28,788.4710083007812,819.6069133904753,784.991124204785,819.6069133904753,3862676
2015-09-29,776.7951049804688,788.4710703073193,769.4690090891115,788.4710703073193,2137288
2015-09-30,795.24755859375,798.5442786711654,785.9067771828545,787.5551372215622,2861245
2015-10-01,815.94384765625,819.606895232709,799.689074035713,801.2916573504139,2278061
2015-10-05,822.308349609375,826.200337401936,806.0535770639729,823.2698883558627,3142118
2015-10-06,833.2975463867188,838.746340833201,826.2461686261928,829.6344988117619,2368600
2015-10-07,848.1787719726562,850.4681769629227,826.9330824842481,837.9222264375271,2899026
2015-10-08,838.5173950195312,855.2758263894958,833.8927527706649,851.6585557535291,2018360
2015-10-09,829.8634643554688,845.0650898933142,825.2846547484463,844.7903724956273,1963120
2015-10-12,816.8595581054688,837.8763034305255,808.8008651235203,833.3432711614087,2057784
2015-10-13,807.335693359375,821.2095089259072,800.3759250641125,818.6911636239321,1526300
2015-10-14,809.2587890625,818.6911253005396,807.3356555675385,809.6250602803476,1468468
2015-10-15,813.1964721679688,817.3174002363876,805.9161547350295,814.9822188430164,2180779
2015-10-16,815.4859008789062,816.8595436091908,806.7861635871044,813.1964963284321,1209569
2015-10-19,829.6343994140625,834.2589852446442,811.8685984465575,819.6067967002816,2000070
2015-10-20,826.5209350585938,836.1822124320764,823.9110358640423,834.2591346985831,1880891
2015-10-21,816.827392578125,829.0017041098012,814.5303526664879,828.6801409542024,1272841
2015-10-23,812.7846069335938,830.4718148414485,811.3604533570289,828.72609809859,1916780
2015-10-26,816.6434936523438,821.5132063064949,814.16267971002,817.7460838578285,1770689
2015-10-27,834.882080078125,838.373569240755,813.1520618684812,815.9085095358319,2896574
2015-10-28,828.3585205078125,833.8254867055334,822.3862167462853,829.6908148706299,1939812
2015-10-29,807.5474853515625,828.772114635812,804.4694177966054,828.772114635812,3272915
2015-10-30,817.3326416015625,820.5025675522409,805.5258801667974,808.7417356947176,2387217
2015-11-02,795.097412109375,806.8583019056966,787.9306584447957,804.0099386256179,1982404
2015-11-03,798.0374755859375,806.5365219884683,792.754284578959,799.369769751537,1547053
2015-11-04,783.2905883789062,803.504539046749,780.9935485302877,796.6134195008935,2275409
2015-11-05,749.7079467773438,780.9017620405526,743.3221641878966,779.155989161108,4038115
2015-11-06,738.1768188476562,755.5883377028805,735.5581595215097,749.7998079462571,3763950
2015-11-09,695.4976806640625,709.1880034131087,684.4718902771458,699.2188737036329,7903526
2015-11-10,672.52734375,702.1591580463604,665.2686753352957,691.9602673846845,7024856
2015-11-13,680.4752197265625,691.3172951840317,676.2486878594758,684.6098924104859,4665553
2015-11-16,678.6834106445312,686.8149092111894,673.0785998109508,682.6802375169414,3357919
2015-11-17,692.1900024414062,694.2114088319377,683.5531657983393,685.4367273585773,3853257
2015-11-18,692.5575561523438,699.4946056977878,687.7337721791433,693.7060761459629,2521801
2015-11-19,682.2208251953125,699.2189198298084,678.4537023299671,696.4624720512415,4059404
2015-11-20,666.9225463867188,680.8426307015129,665.1309001173545,679.7400403264669,5345428
2015-11-23,658.8829345703125,669.7250082903613,655.5752193852633,667.0604194445707,5781403
2015-11-24,648.867919921875,661.1340920257005,646.8465133516347,658.7911222629575,9846509
2015-11-26,676.1566162109375,679.9237388183084,658.3315660315108,658.6531291516266,8438968
2015-11-27,679.7859497070312,682.0829895534158,671.6544510828595,681.7614264069517,4475863
2015-11-30,670.2762451171875,677.6267728223794,668.3007683643868,673.0326930066345,8738130
2015-12-01,670.0464477539062,674.2270485876428,667.979112124909,672.5731913004586,3183165
2015-12-02,672.3896484375,679.0051359441779,666.1417098234492,679.0051359441779,5136352
2015-12-03,667.8873901367188,672.9408782676526,665.2228012356491,670.5978525428832,3079014
2015-12-04,694.0736694335938,711.0717664279397,662.9257827794895,663.8445988332379,24605807
2015-12-07,714.2416381835938,718.0547472452718,700.1837637529655,703.1699159328083,7139702
2015-12-08,708.3152465820312,716.538604566774,705.1912498834164,713.0011855498777,3655120
2015-12-09,697.5191650390625,712.4499245297617,689.2498213211368,709.7853357886218,4935349
2015-12-10,695.3599853515625,707.3505237592339,673.7678078682933,707.3505237592339,4496091
2015-12-11,696.2787475585938,703.8130499094098,687.7337700485551,697.9785907919307,2852880
2015-12-14,706.2017822265625,710.2445940685516,692.4655312544887,697.2433284203938,2629235
2015-12-15,710.933837890625,718.008731887587,706.7532365542621,712.0823578225969,3549320
2015-12-16,720.443603515625,721.729968348277,712.8174419279605,716.6764803458384,2864795
2015-12-17,737.1201171875,739.6468611230134,724.0269895216578,726.829367034121,3491346
2015-12-18,726.0025024414062,743.3221620294678,723.2919839596464,734.6852689879465,4125199
2015-12-21,692.9710083007812,695.3599073649328,671.6544668111429,678.0861785316328,12310649
2015-12-22,701.6998291015625,706.4776837809869,694.8087087216468,694.8087087216468,3734881
2015-12-23,726.232177734375,729.0804848588184,707.4883091887715,708.4071251747309,6651886
2015-12-24,726.6456298828125,733.5827357255409,722.5569434415704,732.2963708603793,2053955
2015-12-28,745.7110595703125,748.8350564710579,727.3807248311888,727.3807248311888,4287383
2015-12-29,745.4813842773438,753.3373064167712,740.1063327841285,748.8350853123088,2702847
2015-12-30,744.3787231445312,758.9419327143455,740.9790931015882,747.9161419243065,1919186
2015-12-31,753.5668334960938,758.0230678874044,738.8197944022295,746.0784619691786,2590518
2016-01-01,749.34033203125,751.4995831480351,740.7494253855264,744.2868443384538,986728
2016-01-04,734.2257690429688,754.6234933996977,730.5505054140111,747.8242893341696,2388588
2016-01-05,735.51220703125,741.4845110233839,727.7482006254604,741.4845110233839,1632394
2016-01-06,727.6563110351562,740.3818896543225,726.5537206666909,739.6468481020374,2168214
2016-01-07,720.16796875,734.1339831498424,715.4361000035266,724.0270071615467,2082334
2016-01-08,729.6776733398438,740.3818449843471,722.1893012825567,730.4586444270135,2315237
2016-01-11,718.7437744140625,739.1874292312091,715.8494817494927,725.4051900286383,3424538
2016-01-12,724.1648559570312,729.5399071481951,720.3517471085453,720.3517471085453,1787888
2016-01-13,731.9288330078125,739.3253469734218,718.0547332742137,730.4587497799102,3447651
2016-01-14,727.564453125,731.7451109382141,721.9137681714495,725.6808914738165,3233849
2016-01-15,723.2001342773438,734.1340683658908,716.8603367968279,732.9855482339042,2370237
