Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2019-04-16,605.9017944335938,609.0815437520951,597.5341405893397,609.0815437520951,12524411
2019-04-18,600.0025634765625,604.5629446924694,596.4044828090762,604.5629446924694,13801105
2019-04-22,603.3495483398438,607.2823550665782,598.287129001176,600.0024874782987,6455426
2019-04-23,609.3325805664062,610.8387480869937,601.1322897791119,605.7344995249729,5516668
2019-04-24,616.2359619140625,617.4492821019585,605.8182212377477,609.3326465477484,8285120
2019-04-25,609.6255493164062,617.2401466904853,608.370400954185,616.2360177862848,8005235
2019-04-26,617.5328369140625,619.0390043506515,610.001948659013,611.6754793823573,6895168
2019-04-30,628.7036743164062,630.753759798181,617.5328764517122,617.5328764517122,9920046
2019-05-02,611.5081787109375,626.235281227611,610.420393843801,625.0637891724733,6351352
2019-05-03,605.4834594726562,611.675544234379,600.9649566838215,604.8977645150719,6348116
2019-05-06,601.1322631835938,603.9772348028114,594.6473315558803,598.2872404922709,8858265
2019-05-07,606.2784423828125,609.0816374953386,601.3833845593721,602.805896146254,5747536
2019-05-08,601.9270629882812,607.4915723372898,599.5423024513335,603.3077460815233,6247642
2019-05-09,603.3495483398438,611.0896265821666,598.9565309590658,601.7597250738672,7396525
2019-05-10,599.8352661132812,607.4916900740494,598.2872705274729,603.1404997103372,8352335
2019-05-13,602.2201538085938,607.8683210578096,595.8607052254674,599.5843219967807,6808993
2019-05-14,597.324951171875,600.5883566105133,588.7481059538217,599.5423998766043,10513001
2019-05-15,599.2077026367188,606.822298675734,596.2790236383534,598.2036249806804,6668929
2019-05-16,613.4326171875,616.6960222660521,601.7179030603294,602.4710122544877,6468556
2019-05-17,605.734619140625,615.6920988229107,602.5548691033416,613.4747006962044,8155948
2019-05-20,604.4793701171875,607.8264318541109,590.7563965669585,602.2200932303425,11213708
2019-05-21,593.5177001953125,604.6885491580048,592.1788959566587,604.6885491580048,8645535
2019-05-22,593.894287109375,601.0067935418226,591.5931820871125,594.1034784750352,5795713
2019-05-23,586.614501953125,599.7099037605075,583.6021662821175,598.2873920544857,7233736
2019-05-24,593.43408203125,595.5678237670998,586.1123841626695,588.9155280606531,7016424
2019-05-27,592.5134887695312,597.2830611961118,590.3379194173862,591.9277939169467,10247544
2019-05-28,609.2488403320312,613.7255656670544,593.9360444045432,595.776938417445,23860490
2019-05-29,608.9979858398438,613.8930951818198,605.5254392865977,607.0734351983664,10293077
2019-05-30,613.8092651367188,616.9053074127575,604.6048454940733,608.3284618366561,15089296
2019-05-31,617.3236694335938,621.6748596968862,613.5163971052527,616.2777126910767,8290306
2019-06-03,623.0972900390625,628.3270730714454,610.0018928971359,610.6712949108609,7744761
2019-06-04,615.2736206054688,618.7462176260473,613.4746055445828,616.9053234352841,11733702
2019-06-06,615.5245971679688,623.0973647647118,613.8929455238676,616.2777064437894,7563925
2019-06-07,618.4533081054688,622.5116510791242,615.7338204613928,615.7338204613928,3218358
2019-06-10,630.5028076171875,631.0048464910234,619.2901294284611,619.2901294284611,4435148
2019-06-11,631.6741943359375,635.1049119028819,627.9924063018615,631.7578504435781,5733127
2019-06-12,630.7537841796875,633.3896157684432,623.3902584553085,633.3896157684432,8738342
2019-06-13,630.2022705078125,634.0633255723081,627.953497401044,627.953497401044,4808577
2019-06-14,628.3353881835938,632.6207362663894,626.4684889988758,631.2205489294588,5556353
2019-06-17,628.4202270507812,631.7721514433449,626.0866160145566,630.4992726963133,3085588
2019-06-18,636.566650390625,638.51838734678,628.1232114306342,628.1232114306342,6202838
2019-06-19,638.0516357421875,641.0216858187757,635.2512613779825,638.5607664664632,4596253
2019-06-20,640.597412109375,642.2945836324693,624.474282639979,626.0865645107799,7148684
2019-06-21,636.6090698242188,640.6822712562738,634.0208935242146,640.6822712562738,13200318
2019-06-24,632.6206665039062,638.0516359344434,630.2022178725238,638.0516359344434,4758178
2019-06-25,634.8270263671875,637.2031080798614,625.6623099400251,631.3478452492358,3677911
2019-06-26,627.2745361328125,637.6697105656219,626.2562229725195,630.4991513124417,5447130
2019-06-27,619.934326171875,631.9418355785186,617.8977513925992,629.6506436324637,11122346
2019-06-28,621.1648559570312,627.5292499729844,618.1948054162531,624.1349064978094,5919494
2019-07-01,620.5706787109375,625.8319201269878,619.3402191533322,623.7104559909642,3224968
2019-07-02,627.9534912109375,629.3536784966049,619.5524710840672,622.8619764173353,4837606
2019-07-03,620.5706787109375,630.6688687158335,619.4675277189168,628.801969917421,5958379
2019-07-04,622.692138671875,624.8984924346811,618.2794829398206,618.6189379167315,3274064
2019-07-05,609.2844848632812,624.8984812373674,605.4658495124668,623.7104406330246,4926289
2019-07-08,608.9449462890625,615.1820809152168,604.4474534076186,607.9691040206305,7177092
2019-07-09,607.1631469726562,610.8544745282286,601.6897581401851,609.2846114973686,5022638
2019-07-10,608.6481323242188,613.2729350442659,599.5258354647062,601.6472998506393,7573816
2019-07-11,612.2545776367188,613.9517490230992,602.1563871703314,610.514987324391,6252688
2019-07-12,616.709716796875,619.9767513387097,610.642307740821,613.1032272249635,7874441
2019-07-15,661.3452758789062,663.2970645161327,640.0033755899351,647.4709197446603,31064152
2019-07-16,666.012451171875,668.515789290125,658.5024886106847,659.3510742918841,9924322
2019-07-17,673.9043579101562,674.6256350415183,659.1389459352193,665.2063544394952,6754348
2019-07-18,672.6739501953125,677.5957373022892,667.1581426906602,669.5765914175817,6534471
2019-07-19,666.479248046875,674.2013574143724,662.957596576436,669.2795705761014,6812754
2019-07-22,665.6306762695312,672.079907186726,663.6364687011094,666.9459738099845,7107151
2019-07-23,670.4251098632812,682.2628905239953,666.6064742819902,667.8369338835627,10782564
2019-07-24,667.2428588867188,673.5648320787994,664.9516673669207,668.6854647912994,5745146
2019-07-25,674.201416015625,679.0383654193844,668.3886240210227,668.8977547820219,9773568
2019-07-26,667.8370971679688,674.6257843056355,663.7638952440832,672.3345920379585,4941763
2019-07-29,671.6132202148438,676.2804419650602,667.1581449078191,669.9584675992359,6244316
2019-07-30,672.6739501953125,677.0017169046137,669.1522985326085,671.9950919380683,8673253
2019-07-31,673.4801025390625,678.6988738357624,663.2546027964552,671.1040209995045,7350584
2019-08-01,652.4351806640625,669.0250747190742,648.6590152365278,667.3703220274037,10066407
2019-08-02,658.1630859375,661.812046091557,646.8344869104138,649.2105166479282,10838336
2019-08-05,659.0966186523438,666.9036185775585,652.265513140369,655.6173857041751,9976238
2019-08-06,657.1873168945312,665.0367359473511,653.2413720046048,660.8786445965376,9331718
2019-08-07,658.58740234375,664.8245388953432,655.4052056726001,660.9634839597277,5130457
2019-08-08,669.3219604492188,672.7163031963463,662.9575677983546,664.1880274029003,8009009
2019-08-09,670.2554321289062,676.1106945056844,665.970084461571,672.0799122039562,4362520
2019-08-13,648.9558715820312,666.9883165262851,645.052398335051,665.4184538015024,7517099
2019-08-14,657.4841918945312,660.4118229266736,651.7138194766275,657.7387572465522,5940968
2019-08-16,657.2720947265625,661.9393164397753,647.0466466045092,661.8968975101864,5128088
2019-08-19,659.9026489257812,664.4425614185617,656.2536892098371,658.1630069150629,3881451
2019-08-20,672.7164306640625,677.1715063638245,665.1639959032285,666.3096178735949,8435344
2019-08-21,678.40185546875,682.0507636590065,672.9284672865844,672.9284672865844,5926896
2019-08-22,675.2196044921875,679.9716633614776,672.3768115204302,678.7836745409336,5222488
2019-08-23,680.7354736328125,687.3120129501576,675.3045043178382,675.8561057522016,6895015
2019-08-26,681.0325317382812,684.639021432272,667.7521948824325,675.3894671755893,5412074
2019-08-27,665.8428344726562,674.5832574048105,662.830313602603,671.231333308338,16061642
2019-08-28,680.989990234375,683.1114543784073,667.2428922223339,668.1763675218431,5881134
2019-08-29,684.766357421875,687.0999684937179,675.0500391458512,675.0500391458512,7830413
2019-08-30,691.5125732421875,693.5915669695459,680.5657959563854,687.3544822003394,8174186
2019-09-03,690.9609985351562,697.8769936315351,689.0940993870324,691.5974378951825,5647088
2019-09-04,696.943603515625,697.9194980379439,687.5667394882306,687.9910324468781,6199015
2019-09-05,707.7630004882812,710.6906319577463,701.4834964283182,704.4110761042145,7926895
2019-09-06,712.9393310546875,718.7521226634066,708.6115126992303,715.612345062835,6106841
2019-09-09,703.5623779296875,713.0665480578456,702.2470804631638,710.0964981298937,4377870
2019-09-11,695.9252319335938,703.0957926945771,690.8761875822362,697.792131154437,7981036
2019-09-12,692.7854614257812,695.7130409738332,688.0757688445153,692.7854614257812,4400017
2019-09-13,703.7321166992188,705.2171416869812,693.7188157118758,694.2279464188271,4832021
2019-09-16,702.3743286132812,711.0723312254709,696.3069207078437,706.06565534591,4846496
2019-09-17,705.3868408203125,708.5690370946899,696.3069637587107,705.5989872386043,5540901
2019-09-18,704.1988525390625,706.8294993976851,699.2346466992177,704.2413232607271,3199389
2019-09-19,696.434326171875,701.7804059674489,691.7671046086091,699.955925911656,6601607
2019-09-20,683.1114501953125,708.5690197678086,680.5656932380629,698.3011540909916,22462366
2019-09-23,648.616455078125,684.723817825331,629.5657476654427,684.723817825331,17279260
2019-09-24,673.8195190429688,677.723044653769,649.1681128295278,649.1681128295278,13717998
2019-09-25,672.6315307617188,679.7172012180388,663.2970872992987,668.4310208449167,9313576
2019-09-26,664.0607299804688,676.3228037190304,660.2845132521836,668.4733859845247,18442824
2019-09-27,663.7637329101562,673.9891800517574,661.9816718962064,667.8793527633977,5087642
2019-09-30,683.6630249023438,685.6571803902643,665.4184340875038,666.2245489909892,8178091
2019-10-01,673.3952026367188,685.2754029794016,671.6980311591926,684.8086911817946,5881438
2019-10-03,666.6489868164062,677.0441629140253,665.4185788356234,672.5466685121362,5497672
2019-10-04,673.310302734375,676.8319021495865,667.8793337893327,670.3826718467125,8201713
2019-10-07,670.0008544921875,680.5657572166701,667.0732233574182,674.4983485140839,3679845
2019-10-09,664.9942016601562,675.3893764404133,660.8785299567345,675.0075025183448,6335025
2019-10-10,664.4850463867188,674.3710908715716,659.0116580623488,666.4792539309641,10402917
2019-10-11,691.4276733398438,699.0649452510944,659.0116866467115,663.1697776269294,20636344
2019-10-14,667.0732421875,676.322847646897,661.8968897924462,667.6248436464193,15150858
2019-10-15,651.9682006835938,658.459900191164,649.1678790151788,656.0414005461562,13762133
2019-10-16,654.6414794921875,658.4601153222486,646.2404599486277,649.3802375453906,10767032
2019-10-17,652.9867553710938,653.8777600781892,649.2529572350414,650.8652909286926,9860495
2019-10-18,651.5866088867188,656.635704934232,644.9252308382512,648.1498466337287,10037200
2019-10-22,546.1073608398438,586.4576037644675,541.6947044858973,586.4576037644675,90152532
2019-10-23,559.039306640625,564.2379159688392,528.5353162771628,541.3384205346815,60516887
2019-10-24,545.9354248046875,561.2733766422223,543.0569005033251,558.5237109606983,25666433
2019-10-25,547.739990234375,560.6719535395555,546.494042070739,555.94598304995,16549337
2019-10-27,557.53564453125,560.6719915926974,554.7000725341384,559.4689962263973,2945281
2019-10-29,559.0823364257812,561.7460443000869,555.945989540583,559.3830590276964,16709764
2019-10-30,567.6319580078125,576.9120868141313,563.8512133510844,567.4601465040402,22879467
2019-10-31,589.1137084960938,597.5775238538986,572.3579941951182,574.3343511716492,27405901
2019-11-01,591.0899658203125,596.3314750987396,586.5358074114204,592.8944060779976,9713519
2019-11-04,609.220458984375,629.41323865452,582.7120862253882,585.8483801111054,29381982
2019-11-05,598.135986328125,609.0057393741744,594.1833774634802,609.0057393741744,12897805
2019-11-06,612.0560913085938,619.9613610094597,594.6129754934803,597.8781807657579,21372589
2019-11-07,618.75830078125,622.4101864464044,611.8841630586064,616.094593391929,13733737
2019-11-08,608.4901123046875,622.3242937840934,606.213033157995,620.3909425089616,8585630
2019-11-11,605.2678833007812,607.6738211570838,599.7685518187939,600.5419133365931,6951494
2019-11-13,594.054443359375,601.487126688807,590.961101971753,598.4796910553631,9973690
2019-11-14,606.0411987304688,609.9079014690028,598.3507461280597,598.3507461280597,10539902
2019-11-15,604.8383178710938,612.6146770181326,603.4634586228076,609.2635133237978,7362623
2019-11-18,605.9552612304688,610.0797334463563,600.8855635940487,605.7833972953256,7490916
2019-11-19,612.5287475585938,613.5169260507491,605.7835194198573,609.9939506748842,6495885
2019-11-20,612.6575317382812,614.37606618916,605.7833939347662,612.4856678040915,6142171
2019-11-21,612.8723754882812,619.9183775357486,610.5093905144392,614.8057268305155,9692973
2019-11-22,595.6441650390625,611.7983814765877,588.684067715065,611.583564629159,14415826
2019-11-25,599.8544311523438,605.9123070688149,595.6440532005981,595.7729118175491,7334511
2019-11-26,593.4100341796875,607.7168570958895,589.4574251930437,605.783505482647,27253106
2019-11-27,597.835205078125,599.4678338747251,592.9803240083766,596.5463041688656,3861635
2019-11-28,603.0767211914062,604.3656221150429,596.374446877598,600.713736164739,4837683
2019-11-29,598.3508911132812,603.4635431288376,594.2264176818877,602.2606001193406,4262379
2019-12-02,595.2144775390625,604.9241876760091,593.1522150119612,604.1508261169674,9383736
2019-12-03,600.0692749023438,601.229317180045,591.6484661752517,595.2144463113347,5239013
2019-12-04,609.0916137695312,610.5094258140188,595.7729704196124,598.909317089896,7427886
2019-12-05,614.2472534179688,615.1495261054678,604.7523595466082,607.0294390366008,4814422
2019-12-06,614.4620361328125,618.6724669555772,609.736065899124,615.192444818055,5226096
2019-12-09,616.3093872070312,620.6916288635526,613.7315856571935,615.2353032279321,6435865
2019-12-10,613.9894409179688,617.3835572541892,610.0797851781132,612.6575870873165,4457939
2019-12-11,619.57470703125,620.9925191250638,612.6576154108757,615.7509568667211,6043554
2019-12-12,603.29150390625,619.2739059231227,601.1003829490404,617.3835075195558,11112042
2019-12-13,611.1968383789062,612.5716975675551,601.7878506718857,601.7878506718857,10302412
2019-12-16,613.5169677734375,618.8444365261212,610.2517619074455,612.0562025991579,5616324
2019-12-17,627.0073852539062,628.3392391349352,614.3761449319367,618.4147118982148,10525565
2019-12-18,629.370361328125,633.5377868671818,621.035457804496,628.1244132204588,12215295
2019-12-19,627.9954833984375,632.3777780829872,622.625062789073,630.2725627150136,7199210
2019-12-20,628.5969848632812,631.5614675469924,625.7614132531935,628.1243983358523,7794167
2019-12-23,632.4207153320312,633.537752302075,628.6829236584776,629.1125572966108,4975608
2019-12-24,630.1866455078125,633.2370338693783,625.8043509029251,633.2370338693783,2890759
2019-12-26,626.3628540039062,631.1747294845583,624.3005916861929,628.9836085504312,3821806
2019-12-27,633.2371826171875,633.709769244129,626.2770845317335,627.0504462452924,3399094
2019-12-30,629.7570190429688,634.0963083767983,624.9021378668292,632.5066324199013,5368416
2019-12-31,628.25341796875,633.924562168873,623.3555830074495,627.0074696753148,6927885
2020-01-01,633.1511840820312,635.8578974615967,629.4563446264264,631.561560316586,2112415
2020-01-02,631.3037109375,636.5452206149837,628.0385056083046,634.9126441731436,5658200
2020-01-03,641.0133666992188,642.7319011943908,630.6162539816314,630.6162539816314,7882938
2020-01-06,634.86962890625,647.7156856371781,632.8503717126638,641.0993168830549,6519403
2020-01-07,625.460693359375,638.091880808106,623.0547029448412,634.1392721765393,7899363
2020-01-08,617.1258544921875,626.4059318828291,608.6190862908794,622.9259094170285,8639443
2020-01-09,625.159912109375,628.5540284252443,613.7746204119936,620.1332193947744,13521186
2020-01-10,634.2681884765625,638.3497082159341,627.6947725496843,636.244492808629,9341405
2020-01-13,664.6862182617188,668.0803346309402,648.7468201239355,653.0431566810477,36952038
2020-01-14,666.4907836914062,667.607820828844,659.2299636297804,661.5929489936188,11414418
2020-01-15,659.5306396484375,664.944013428589,654.8906274563863,664.944013428589,6047430
2020-01-16,659.0579833984375,663.7839532924289,653.2579294376299,662.2372827253157,5740586
2020-01-17,659.7885131835938,664.1278559116711,654.9766362764015,662.2374569675866,3762957
2020-01-20,660.3040771484375,665.4167289240578,655.578106211322,663.0107381269263,3887680
2020-01-21,655.1912841796875,662.0654222432121,653.6875664782915,660.3039348535362,4448374
2020-01-22,661.8076782226562,668.5099526054332,658.1987451102337,660.3039604629397,9733935
2020-01-23,673.96630859375,674.95448700041,667.3929449935188,667.7366204578454,12528017
2020-01-24,672.5914916992188,675.8137441346989,664.7291747784413,666.5766204863226,7540490
2020-01-27,668.595947265625,674.3530493717882,665.4166998215759,669.4122617899837,3741610
2020-01-28,668.5099487304688,671.7751539292527,663.354345012753,671.0877505893266,5121009
2020-01-29,678.5634155273438,681.2271232506934,673.8803981274411,675.8996553584789,6832757
2020-01-30,670.8300170898438,678.5634230837039,668.5099848025825,678.5634230837039,3859680
2020-01-31,666.7484130859375,674.4818181034922,663.0105691934805,670.7010213389284,6092028
2020-02-03,659.4017333984375,679.6374674069847,656.9098373016258,671.9470147414929,6416745
2020-02-04,676.9736938476562,678.7352336975645,661.7216998917521,661.7216998917521,5771311
2020-02-05,674.13818359375,675.3841317304477,665.4166515278996,671.0877950146051,6310409
2020-02-06,662.7957153320312,676.0714036923882,661.6357256224542,673.966188621761,7341622
2020-02-07,667.9085693359375,669.2404233762667,662.4951949634727,666.7485792723816,2853344
2020-02-10,664.3854370117188,668.5099092532279,661.4209545599899,665.0728403110519,3827682
2020-02-11,664.6862182617188,669.4551413510103,660.948426435237,669.3692355980739,4312817
2020-02-12,671.1307373046875,673.021135918938,666.0180862043903,666.6195838242222,2948825
2020-02-13,680.7545166015625,682.2582343725347,672.1188907487963,674.5248286932491,4387430
2020-02-14,675.770751953125,686.7264095965432,674.1810760434396,682.6878429565338,5321680
2020-02-17,678.3485717773438,681.7856409332788,673.0640569718882,679.0789279947746,2929629
2020-02-18,685.39453125,686.597473912175,673.3647899551901,674.5247797446999,5083346
2020-02-19,687.800537109375,691.5812818518593,684.1056981207253,687.4138563260885,3985192
2020-02-20,684.836181640625,692.6554947313356,682.1294681000963,690.2066033912572,4564569
2020-02-24,683.8477783203125,697.381236684265,680.6685316451869,687.4996639105854,6627536
2020-02-25,686.0390625,692.5694732797665,683.4612604902738,686.5546019237387,6996695
2020-02-26,672.5914916992188,688.659800999916,670.6581402379306,682.2152961289557,8760569
2020-02-27,668.381103515625,670.8729998695887,663.5262743370657,668.5100145994749,5223386
2020-02-28,628.7258911132812,650.2934792695119,620.4339407268166,644.4504721445045,14123957
2020-03-02,636.7601318359375,658.1129593855362,630.4874899547933,633.280109160726,9821523
2020-03-03,641.8727416992188,652.1839504012142,636.9319541961793,648.7468808338824,7826587
2020-03-04,651.968994140625,654.331978962881,640.6266565046947,647.801569159577,11013444
2020-03-05,648.4031372070312,664.686264377304,645.9542461777803,656.2654546302358,7755293
2020-03-06,634.9556884765625,639.2949785813231,626.491872682601,636.7171762483339,9216022
2020-03-09,605.310791015625,623.6990776734783,598.9092398708025,622.5390879288327,10308654
2020-03-11,589.4574584960938,598.0071799356881,574.892865031029,593.4530730340792,16165009
2020-03-12,542.3695678710938,575.7091309346221,539.1902681514557,573.9905962154143,13965574
2020-03-13,551.9503173828125,573.1312768534269,489.7823505344128,508.6862307304778,16903113
2020-03-16,501.08172607421875,534.593149376533,498.3750132139041,534.464238308704,19140152
2020-03-17,476.8504333496094,508.68627864387685,472.59704941576393,505.3351149516307,16059887
2020-03-18,459.1064758300781,496.65646470613166,453.6931027073313,488.06379230637157,15390183
2020-03-19,468.7733459472656,479.4712361680773,437.5819480619953,437.5819480619953,16583991
2020-03-20,502.8433837890625,530.5547624440926,470.8786202467126,472.16752157950475,21354894
2020-03-23,452.36126708984375,482.0059880561759,443.2960078341693,464.00432816867755,17146150
2020-03-24,506.7958679199219,516.5485837208066,448.53755261022576,448.53755261022576,20027097
2020-03-25,520.8878173828125,545.6347036910361,486.0874937615732,512.9825481945646,18339548
2020-03-26,552.5089721679688,559.254200694454,525.9575868973951,528.4494834888037,14843813
2020-03-27,560.84375,579.9194936239911,551.8643966613668,571.4556796621503,13495283
2020-03-30,538.5029296875,570.1239618447985,533.6910004261678,537.1280702790377,14624804
2020-03-31,551.219970703125,568.8349502813231,544.5176962795475,558.5237427233535,15175521
2020-04-01,517.9663696289062,547.7829584028392,510.4048271235866,545.0762451595822,13083824
2020-04-03,503.2728576660156,520.7159730053088,500.22246930335444,518.5678047998413,10221655
2020-04-07,549.0718994140625,553.5830535172297,526.6450399936691,528.4494806567268,15145605
2020-04-08,542.7132568359375,563.3786793044334,538.2021030858991,541.3384500046095,11806896
2020-04-09,546.7088623046875,560.9297267407588,543.142881753098,555.7741225382784,11931114
2020-04-13,547.6970825195312,559.9845963166536,537.944365692171,540.479215107455,8330276
2020-04-15,549.1148071289062,561.3593672588752,546.1503241872838,559.7267907088572,11963447
2020-04-16,536.053955078125,545.5489019562737,518.5678841868994,532.7028436318851,17783287
2020-04-17,540.2643432617188,555.0867049655194,537.9013580625622,553.3681702752236,8878320
2020-04-20,561.3593139648438,567.9756826328771,549.0718021216468,549.9310694176118,13322913
2020-04-21,544.088134765625,555.5163808350769,539.4480697711608,539.4480697711608,11660575
2020-04-22,551.520751953125,554.2274652032556,539.6628724890429,544.0881205149975,8266728
2020-04-23,583.7003173828125,587.438161931594,548.2984910416214,555.9889445374286,14451289
2020-04-24,565.3978271484375,580.0053697951296,562.6481615728995,574.46308577243,7319940
2020-04-27,571.069091796875,585.1610981038692,568.0187030227356,568.0187030227356,7183306
2020-04-28,567.718017578125,581.7240665949247,561.1446005741384,578.2869967775249,7296571
2020-04-29,581.3373413085938,586.0203590658929,565.3979417380608,572.2720808473382,8639056
2020-04-30,614.8057861328125,618.6724891902516,599.8545133325081,601.4871422683001,16253821
2020-05-04,578.888427734375,602.5182800042948,576.0098506269107,592.722611176012,9122740
2020-05-05,578.888427734375,589.1136777947754,575.7091280307733,585.8055194551935,6393053
2020-05-06,572.1861572265625,585.54775421405,570.5964811398504,581.6380982067876,7934250
2020-05-07,571.3697509765625,579.446831413283,569.2215829169811,571.8852903326583,4779548
2020-05-08,579.3179931640625,585.0750942552445,574.4201593269222,577.6424115295788,8400321
2020-05-11,586.7936401367188,600.2411414558088,582.5832095321019,586.4499122502353,7370186
2020-05-12,590.8751831054688,593.7537075982532,580.4350643742691,583.0128662885886,7356039
2020-05-13,596.4602661132812,601.4010518361462,587.5238674798121,597.0187582494351,8287101
2020-05-14,565.5269165039062,577.2129333273363,560.7579400034343,566.2572728882986,16888262
2020-05-15,560.5001220703125,571.24096471479,555.6882455437949,571.24096471479,9255353
2020-05-18,570.4675903320312,576.1816864987078,561.1015556379695,566.9875157564253,10435442
2020-05-19,574.506103515625,579.8335713362592,562.8200890569237,570.5534948607593,5902208
2020-05-20,575.3223266601562,578.2868089036671,566.8156130930672,574.4201066153067,5794636
2020-05-21,577.5995483398438,583.8292368989302,571.7565405942183,572.7017137422168,7213225
2020-05-22,594.9136962890625,597.9211318497405,578.7165286047592,580.0054295593355,11867731
2020-05-26,584.7744140625,601.0145887752245,583.4425600918948,595.4723035989442,7099606
2020-05-27,606.170166015625,609.3924185965654,580.0054645692849,589.5003583520194,8774636
2020-05-28,607.845703125,610.0797771052081,592.8944312712586,607.5019752301157,9440091
2020-05-29,601.8361206054688,610.3715571254415,587.8571591161989,603.1425665981,28290128
2020-06-01,609.2827758789062,615.4666513657602,602.271527227805,608.5860154019216,12276438
2020-06-02,616.7295532226562,619.8215177801701,607.5408941598197,610.1102484504172,7059304
2020-06-03,611.0247192382812,620.0392275848711,606.1908801790817,618.9940602630236,11378568
2020-06-04,616.4246826171875,617.9053318367771,607.4973028971929,611.4166403352393,10782424
2020-06-05,612.7666015625,619.8649781519487,610.1972475918731,615.7714374549481,7718679
2020-06-08,627.8342895507812,632.1455713743576,613.1585694852488,616.3376089004659,10719105
2020-06-09,625.003662109375,635.455228720966,622.7827148362952,627.0939966954599,10078029
2020-06-10,623.4795532226562,626.6150554935999,617.6876745639556,622.7392550922599,7263049
2020-06-11,613.1149291992188,621.3455470907938,609.8923527619546,620.1261766033726,8825715
2020-06-12,602.7505493164062,605.4505692704912,588.3361075718079,588.5973861068697,9795316
2020-06-15,598.831298828125,613.5070743997325,596.8280922223429,603.5780633492647,7857344
2020-06-16,610.7199096679688,620.1263093463955,608.9344442687287,611.4166701701821,10131760
2020-06-17,612.8538818359375,618.6457609369482,607.9329136351485,609.587766612253,7291916
2020-06-18,621.7811889648438,624.1327491166638,614.900552454068,616.8166837876505,6670195
2020-06-19,614.5084838867188,620.0391357812214,610.5456093225699,617.5133195573495,22438862
2020-06-22,612.8972778320312,617.2520971243443,609.6747009238366,615.858523055155,7804096
2020-06-23,627.6600952148438,631.0132846424152,602.7940357424677,605.9295373754688,12157390
2020-06-24,621.9989013671875,633.0165629999383,617.8618227695662,624.3940521342314,10220838
2020-06-25,610.1101684570312,614.5520627666145,604.0134215916505,613.8988398881809,14945284
2020-06-26,651.6552124023438,654.6164578202712,618.3843801884879,618.5585836035233,26030458
2020-06-29,637.327880859375,648.6068748286409,635.8907690545501,640.5069205927532,8954428
2020-06-30,640.9859619140625,643.5988538956462,630.7956725540013,638.2424040696302,10411290
2020-07-01,637.45849609375,646.516488707229,635.5859024554995,642.118131668814,5477468
2020-07-02,658.9713134765625,666.6793764486785,640.5069199791261,642.205257180301,17263756
2020-07-03,664.2841796875,665.4164221299212,655.40033724184,657.5777470001185,7796572
2020-07-06,665.4163818359375,674.9969841922141,663.238972209511,666.4615490885051,8810958
2020-07-07,691.6759643554688,694.1146525092771,666.7663662916871,670.1196090176614,19362533
2020-07-08,674.7357177734375,683.6195598405134,672.5583081079491,683.6195598405134,8476642
2020-07-09,680.8324584960938,688.0614478863074,674.9969900150484,679.351809305468,6854166
2020-07-10,680.9630737304688,687.9743753418453,673.6905467519866,673.6905467519866,5206452
2020-07-13,694.2017211914062,701.4307104643391,684.6211189079156,686.3195090355082,10804688
2020-07-14,682.1824340820312,702.3452684310176,680.5275815067354,690.6307940411988,8961822
2020-07-15,723.7275390625,738.969408907299,692.2421695193315,695.9002289139679,30060599
2020-07-16,793.4481811523438,832.2060780362947,778.8595345724297,783.9546525619442,90432109
2020-07-17,786.6110229492188,801.1996674470666,777.0304205924231,793.4480679128025,31682878
2020-07-20,813.7415771484375,823.0609016936783,789.7465318632198,791.2707187182082,18421053
2020-07-21,815.87548828125,827.154482177871,809.2997210251989,823.0609409402522,12877784
2020-07-22,799.457763671875,817.8350802061377,792.577127782306,817.7915426441868,14354201
2020-07-23,790.7916870117188,797.6287323921299,784.4336611464684,797.4981197022231,13051307
2020-07-24,803.7691040039062,806.294920860975,786.6982309129633,786.6982309129633,18209580
2020-07-27,826.065673828125,829.854345310317,800.110961740573,802.6367250088961,16827870
2020-07-28,838.6074829101562,842.7010234476495,819.7511483257024,823.9317639804012,15818463
2020-07-29,831.0302124023438,836.1253298674569,821.841500885121,830.2463236418263,11152710
2020-07-30,837.3882446289062,847.1430508515814,835.0366314885284,837.867264137642,12492320
2020-07-31,841.35107421875,859.1622954797979,830.2898227560408,844.1817067148276,12704346
2020-08-03,833.4254760742188,840.8286701027367,825.1948556106287,836.1254432208498,8479792
2020-08-04,827.284912109375,845.4445385313459,819.1849597151263,836.5171599272772,11133170
2020-08-05,822.799560546875,836.9527231234798,817.225370637554,829.1575860263284,9614176
2020-08-06,845.5751953125,848.6671593715186,820.8833925149403,830.4639944434966,10976491
2020-08-07,828.1996459960938,844.356016727954,826.5447932179795,844.356016727954,8010948
2020-08-10,828.5914916992188,833.3382556244732,823.3221706935072,826.457672654504,5716319
2020-08-11,826.065673828125,837.8672233589381,824.0188768858094,827.3285820419939,6802442
2020-08-12,831.7269287109375,835.0801182274267,820.6221397633403,825.6737193978155,6908726
2020-08-13,828.4608154296875,843.5284792332567,825.891461469216,831.5962639906402,5097703
2020-08-14,830.5511474609375,838.7382293224521,829.201164058086,832.5108162210366,4663873
2020-08-17,833.9478759765625,846.9687960035885,830.9865776597209,830.9865776597209,9008210
